"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1929020203,"1930-03-08T20:30:00","3/8/1930",203,1,7,2,3,36,3,19291930,2,40
1929020204,"1930-03-09T20:30:00","3/9/1930",204,1,7,2,1,40,3,19291930,2,10
1929020205,"1930-03-09T20:45:00","3/9/1930",205,1,7,2,5,44,3,19291930,2,16
1929020206,"1930-03-11T20:45:00","3/11/1930",206,1,7,2,3,3,4,19291930,3,8
1929020207,"1930-03-11T20:30:00","3/11/1930",207,1,7,2,4,6,3,19291930,3,16
1929020208,"1930-03-11T20:30:00","3/11/1930",208,1,7,2,3,10,3,19291930,2,38
1929020209,"1930-03-11T20:30:00","3/11/1930",209,1,7,2,2,43,3,19291930,4,36
1929020210,"1930-03-13T20:00:00","3/13/1930",210,1,7,2,2,44,4,19291930,1,36
1929020211,"1930-03-13T20:30:00","3/13/1930",211,1,7,2,2,8,4,19291930,2,38
1929020212,"1930-03-13T21:30:00","3/13/1930",212,1,7,2,3,16,4,19291930,2,6
1929020213,"1930-03-16T20:00:00","3/16/1930",213,1,7,2,3,38,4,19291930,4,3
1929020214,"1930-03-15T20:30:00","3/15/1930",214,1,7,2,0,43,3,19291930,3,10
1929020215,"1930-03-15T20:30:00","3/15/1930",215,1,7,2,5,6,3,19291930,2,40
1929020216,"1930-03-15T20:00:00","3/15/1930",216,1,7,2,8,36,3,19291930,7,44
1929020217,"1930-03-18T20:00:00","3/18/1930",217,1,7,2,2,38,3,19291930,4,40
1929020218,"1930-03-18T20:30:00","3/18/1930",218,1,7,2,8,8,3,19291930,3,44
1929020219,"1930-03-18T20:30:00","3/18/1930",219,1,7,2,9,6,3,19291930,2,3
1929020220,"1930-03-18T21:30:00","3/18/1930",220,1,7,2,4,16,3,19291930,1,10
1929030111,"1930-03-20T20:00:00","3/20/1930",111,1,7,3,1,43,6,19291930,2,6
1929030112,"1930-03-22T20:00:00","3/22/1930",112,1,7,3,2,43,3,19291930,4,6
1929030113,"1930-03-25T20:00:00","3/25/1930",113,1,7,3,0,6,5,19291930,1,43
1929030114,"1930-03-27T20:00:00","3/27/1930",114,1,7,3,5,6,3,19291930,1,43
1929030121,"1930-03-23T21:00:00","3/23/1930",121,1,7,3,0,16,3,19291930,1,8
1929030122,"1930-03-26T20:00:00","3/26/1930",122,1,7,3,2,8,6,19291930,2,16
1929030131,"1930-03-20T20:00:00","3/20/1930",131,1,7,3,1,36,3,19291930,1,3
1929030132,"1930-03-23T20:00:00","3/23/1930",132,1,7,3,5,3,3,19291930,2,36
1929030141,"1930-03-28T20:00:00","3/28/1930",141,1,7,3,2,8,7,19291930,1,3
1929030142,"1930-03-30T20:00:00","3/30/1930",142,1,7,3,0,3,3,19291930,2,8
1929030211,"1930-04-01T20:00:00","4/1/1930",211,1,7,3,0,6,3,19291930,3,8
1929030212,"1930-04-03T20:00:00","4/3/1930",212,1,7,3,4,8,3,19291930,3,6
